pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	Technical	comment[label]	6	6	6	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	Technical	comment[modification parameters]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx04.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Biological	characteristics[disease]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Technical	comment[label]	6	6	6	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Technical	comment[modification parameters]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx05.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Biological	characteristics[disease]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Technical	comment[label]	6	6	6	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Technical	comment[modification parameters]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx06.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Biological	characteristics[disease]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Technical	comment[label]	6	6	6	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Technical	comment[modification parameters]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx07.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Biological	characteristics[disease]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Technical	comment[label]	6	6	6	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Technical	comment[modification parameters]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx08.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Biological	characteristics[disease]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Technical	comment[label]	6	6	6	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Technical	comment[modification parameters]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx09.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Biological	characteristics[disease]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Technical	comment[label]	6	6	6	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Technical	comment[modification parameters]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx10.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Biological	characteristics[disease]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Technical	comment[label]	6	6	6	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Technical	comment[modification parameters]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx11.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Biological	characteristics[disease]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Technical	comment[fragment mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Technical	comment[label]	6	6	6	0	0	1.000000	1.000000	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Technical	comment[modification parameters]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Technical	comment[precursor mass tolerance]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	ExperimentalDesign	comment[technical replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx12.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx13.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx13.raw	Biological	characteristics[disease]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD016002	20171207_Inna-CSF_TMTBatch7_Fx13.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
